877426;96197
877426;95373
877426;57249
877426;104083
877426;56940
877426;43290
877426;2336
877426;59995
877426;43565
877426;95979
877426;96626
877426;60982
877426;4903
877426;95316
877426;96589
877426;4875
877426;43787
877426;95975
877426;2286
877426;47659
877426;8038
877426;94838
877426;43642
877426;104770
877426;51661
877426;44030
877426;1139
877426;43746
877426;50156
877426;43989
877426;57372
877426;7961
877426;43762
877426;51425
877426;43586
877426;3028
877426;59817
877426;96336
877426;95336
877426;49432
877426;100120
877426;43800
877426;103868
877426;43921
877426;47938
877426;1083
877426;96532
877426;57021
877426;52255
877426;95921
877426;42896
877426;95353
877426;96620
877426;104128
877426;96648
867901;10672
867901;51429
867901;44106
867901;47792
867901;99870
867901;47414
867901;7990
867901;50060
867901;3542
867901;53222
867901;96401
867901;6666
867901;49032
867901;104305
867901;96188
867901;96592
867901;43240
867901;43108
867901;2927
867901;48489
867901;43772
867901;43463
867901;4576
867901;96546
867901;96195
867901;99907
867901;96534
867901;43376
867901;1810
867901;43742
867901;104484
867901;50029
867901;102224
867901;96620
867901;2110
867901;96672
867901;99887
867901;100162
867901;45775
867901;104246
867901;7696
867901;101593
867901;47425
867901;96309
867901;1319
885334;59388
885334;43911
885334;5162
885334;52590
885334;95979
885334;96025
885334;43673
885334;7919
885334;4882
885334;43437
885334;2651
885334;96501
885334;44030
885334;52731
885334;95444
885334;49909
885334;10267
885334;2085
885334;44040
885334;57372
885334;7991
885334;96782
885334;95758
885334;60239
885334;44319
885334;100120
885334;95693
885334;54881
885334;2044
885334;99895
885334;43009
885334;95335
885334;95387
885334;96411
885334;96356
885334;95400
885334;57190
885334;95843
885334;96188
885334;57249
885334;95708
885334;43376
885334;58926
885334;43566
885334;8030
885334;97727
885334;3512
885334;95981
885334;96184
885334;60248
885334;49606
885334;94848
885334;48053
885334;44094
885334;10135
885334;104224
885334;57495
885334;2120
885334;43261
885334;62380
885334;8007
885334;100956
885334;8101
885334;61782
885334;8060
885334;43421
885334;10672
885334;49608
885334;8031
885334;60062
885334;8851
885334;60230
885334;59933
885334;606
885334;43444
885334;8047
885334;60187
885334;8012
885334;53049
858056;57239
858056;57414
858056;5162
858056;43911
858056;5288
858056;43548
858056;96020
858056;57616
858056;60151
858056;43290
858056;43586
858056;47832
858056;8868
858056;57410
858056;43941
858056;2209
858056;43070
858056;53806
858056;100083
858056;57311
858056;2797
858056;96795
858056;44018
858056;57736
858056;96185
858056;99877
858056;57487
858056;95723
858056;1643
858056;103020
858056;60162
858056;43571
858056;57395
858056;96356
858056;95407
858056;4797
858056;44049
858056;60982
858056;57692
858056;95981
858056;43934
858056;49441
858056;7800
858056;42743
858056;95708
858056;96652
858056;43551
858056;56244
858056;60223
858056;8101
865352;95342
865352;95433
865352;59329
865352;57331
865352;43461
865352;43036
865352;43548
865352;95693
865352;8012
865352;43771
865352;53423
865352;8212
865352;48744
865352;60042
865352;51617
865352;43290
865352;51262
865352;7985
865352;57137
865352;103671
865352;51978
865352;5546
865352;102339
865352;101952
865352;43247
865352;96454
865352;48179
865352;96017
865352;43866
865352;95448
865352;95604
865352;44197
865352;4797
865352;54078
865352;47722
865352;56787
865352;7989
865352;47748
865352;56926
865352;4839
865352;51368
865352;95908
865352;43951
865352;49976
865352;43746
865352;43675
865352;3735
865352;43464
865352;95979
865352;96621
865352;42905
865352;100731
865352;7919
865352;43822
865352;2818
865352;43911
865352;48195
865352;49419
865352;4524
865352;96332
865352;100541
865352;96240
865352;5294
865352;59435
865352;102153
865352;48150
865352;95739
865352;57239
865352;96717
865352;43518
865352;43006
865352;95341
865352;44030
865352;95347
865352;96370
865352;95790
865352;57729
865352;4400
865352;43849
865352;3084
865352;56190
865352;96684
865352;43600
865352;96336
865352;103859
865352;52209
865352;43921
865352;95716
865352;96456
865352;45928
865352;95922
865352;55100
865352;263
865352;53941
865352;95337
865352;4603
865352;97740
906953;5290
906953;5276
906953;5396
906953;95716
906953;56657
906953;4278
906953;45493
906953;97756
906953;57410
906953;60128
906953;45791
906953;57513
906953;45757
906953;61783
906953;95611
906953;7664
906953;61552
906953;3696
906953;7110
906953;98253
906953;5548
906953;55291
906953;42921
906953;57487
906953;43878
906953;97898
906953;4161
906953;60932
906953;4711
906953;5270
906953;52600
906953;60181
906953;59884
906953;57452
906953;96457
906953;50668
906953;61233
906953;57597
906953;60796
906953;3499
906953;96683
906953;49844
906953;98492
906953;57616
906953;5274
906953;7774
906953;97599
906953;43746
906953;95142
906953;5384
889499;60151
889499;100132
889499;56612
889499;58926
889499;43010
889499;57372
889499;98405
889499;95314
889499;100121
889499;55597
889499;49532
889499;96588
889499;95483
889499;95353
889499;43434
889499;53162
889499;95462
889499;96276
889499;98382
889499;95398
889499;95447
889499;101141
889499;43052
889499;44163
889499;4923
889499;43556
889499;44030
889499;104484
889499;100219
889499;95429
889499;53451
889499;95967
889499;43700
889499;57395
889499;44249
889499;100212
889499;95718
889499;54984
889499;43899
889499;51730
889499;47927
889499;44236
889499;44350
889499;54730
889499;96291
889499;58399
889499;1574
889499;42988
889499;95392
889499;3075
889499;95708
889499;1810
889499;4882
889499;95870
889499;5551
889499;95344
889499;42913
889499;104083
889499;60230
889499;2336
889499;56585
889499;44032
889499;3363
889499;52294
889499;48709
889499;43831
889499;56555
889499;43417
889499;97737
889499;54996
889499;55861
889499;59854
889499;96589
889499;57190
889499;43297
889499;1362
889499;5033
889499;4788
889499;95930
889499;95878
889499;43191
889499;43288
889499;43579
889499;43048
889499;57110
889499;52102
889499;57249
889499;43408
889499;49466
889499;44346
889499;95736
889499;96151
889499;43203
889499;103156
889499;96447
889499;96188
889499;55546
889499;59836
889499;96503
889499;43234
889499;100127
889499;95412
889499;2797
889499;43285
889499;2785
889499;43535
889499;43200
889499;95883
889499;4980
889499;56561
889499;95666
889499;43221
889499;100083
889499;7315
889499;55710
889499;54629
889499;2851
889499;95876
889499;60041
889499;44088
889499;100094
889499;3574
889499;104369
889499;95938
889499;96456
889499;43517
889499;96071
889499;712
889499;52267
889499;95731
889499;7797
889499;100829
891040;43851
891040;47818
891040;104174
891040;8010
891040;60151
891040;57190
891040;2651
891040;5593
891040;42914
891040;60202
891040;95312
891040;53494
891040;55870
891040;5162
891040;96603
891040;59995
891040;95365
891040;101569
891040;44279
891040;96058
891040;95142
891040;96356
891040;8046
891040;5508
891040;52527
891040;96145
891040;96362
891040;95335
891040;5462
891040;51730
891040;100078
891040;51268
891040;96454
891040;100573
891040;7065
891040;5567
873863;102358
873863;57414
873863;57372
873863;57729
873863;43284
873863;50929
873863;48510
873863;54269
873863;3082
873863;42939
873863;9836
873863;3574
873863;2797
873863;8030
873863;100631
873863;63791
873863;52102
873863;95841
873863;55814
873863;96487
873863;5162
873863;44355
873863;50523
873863;2198
873863;58823
873863;54977
873863;3875
873863;60271
873863;49453
873863;43737
873863;53843
873863;60433
873863;43430
873863;96188
873863;60162
873863;57395
873863;60982
873863;56998
873863;8041
873863;45389
873863;56585
873863;96303
873863;53870
873863;53106
873863;96465
873863;95718
873863;95462
873863;100829
873863;95908
873863;58926
873863;43903
1003282;61782
1003282;60230
1003282;61488
1003282;95839
1003282;43934
1003282;4210
1003282;60282
1003282;43571
1003282;8000
1003282;43552
1003282;43203
1003282;5281
1003282;104461
1003282;60287
1003282;54881
1003282;96071
1003282;7985
1003282;95335
1003282;9466
1003282;59817
1003282;57263
1003282;43911
1003282;9503
1003282;50180
1003282;104553
1003282;5114
1003282;96647
1003282;43290
1003282;60258
1003282;96759
1003282;8012
1003282;60041
1003282;49390
1003282;95342
1003282;95442
1003282;57228
1003282;104224
1003282;96184
1003282;50087
1003282;96180
1003282;96379
1003282;60244
1003282;60187
1003282;59953
958462;8006
958462;103095
958462;57008
958462;47944
958462;2669
958462;95871
958462;7800
958462;101468
958462;7989
958462;56561
958462;60257
958462;59349
958462;43921
958462;43014
958462;7797
958462;8000
958462;95611
958462;44037
958462;60162
958462;51612
958462;96456
958462;4875
958462;96789
958462;43701
958462;8413
958462;59953
958462;59898
958462;103415
958462;43951
958462;57190
958462;95843
958462;44045
958462;48473
958462;56934
958462;60041
958462;43763
958462;100373
958462;57689
958462;57263
958462;8007
958462;8012
958462;5162
958462;59757
958462;59817
958462;60248
958462;95480
958462;96058
958462;606
958462;9503
958462;43998
958462;43556
993076;95686
993076;97731
993076;96710
993076;2797
993076;96670
993076;1574
993076;99861
993076;100083
993076;50520
993076;3955
993076;100132
993076;55710
993076;95438
993076;46016
993076;51198
993076;44163
993076;100542
993076;51518
993076;49749
993076;47927
993076;54360
993076;95398
993076;95714
993076;104420
993076;43391
993076;43099
993076;49405
993076;48562
993076;51001
993076;43463
993076;43842
993076;3314
993076;43048
993076;100212
993076;57190
993076;48048
993076;50362
993076;96706
993076;56369
993076;95447
993076;102451
993076;49853
993076;52898
993076;44091
993076;96303
993076;43929
993076;54629
993076;95906
993076;43564
993076;2538
993076;51521
993076;47991
993076;44350
993076;2851
993076;96291
993076;100173
993076;100094
993076;43284
993076;99887
993076;56585
993076;51582
993076;101630
993076;96276
993076;101141
993076;43846
993076;95676
993076;51203
993076;43997
993076;50929
993076;6483
993076;95938
993076;100121
993076;100219
993076;44089
993076;43754
993076;102043
999745;95392
999745;95302
999745;4744
999745;55948
999745;98204
999745;95952
999745;44176
999745;96408
999745;96792
999745;42965
999745;54357
999745;60250
999745;95946
999745;1531
999745;95828
999745;98434
999745;56987
999745;49597
999745;56940
999745;2880
999745;55166
999745;95739
999745;43354
999745;4371
999745;43775
999745;95378
999745;44116
999745;48726
999745;50535
999745;4499
999745;43255
999745;96318
999745;43304
999745;52061
999745;96268
999745;51683
999745;43363
999745;54834
999745;95365
999745;56432
999745;4773
999745;44045
999745;101675
999745;56485
999745;44196
999745;96548
999745;55634
999745;43521
999745;53761
999745;2903
999745;43884
999745;101915
999745;96647
999745;103870
999745;49312
999745;50823
999745;43247
999745;96781
999745;60070
999745;45834
999745;44203
999745;95698
999745;52510
999745;95706
999745;95363
999745;53357
999745;100245
999745;95866
999745;103233
999745;95675
999745;43476
999745;99875
1001561;8060
1001561;5162
1001561;60229
1001561;61488
1001561;62384
1001561;60281
1001561;54864
1001561;95851
1001561;3525
1001561;95312
1001561;42879
1001561;95689
1001561;96213
1001561;8032
1001561;95869
1001561;59817
1001561;95828
1001561;96674
1001561;60230
1001561;48838
1001561;57372
1001561;100124
1001561;96229
1001561;5281
1001561;42894
1001561;95999
1001561;44319
1001561;8041
1001561;8030
1001561;9503
1001561;61782
1001561;8012
1001561;48864
1001561;43806
1001561;60187
1001561;95305
1001561;43426
1001561;8005
1001561;4701
1001561;53222
1001561;48810
1001561;43921
1001561;101879
1001561;43911
1001561;5593
1001561;96184
1001561;48978
1001561;2669
1001561;56908
1001561;95866
1001561;60282
1001561;8006
1001561;95931
1001561;44176
1001561;60249
1001561;61131
1001561;44030
1001561;57263
1001561;47819
1001561;96479
1001561;60248
1001561;60274
1001561;101103
1001561;8851
1001561;50823
1001561;96269
1001561;101313
1001561;57612
1001561;96039
1001561;43989
1001561;96662
1001561;4128
1001561;60239
1001561;60244
1001561;9373
935601;57770
935601;100078
935601;43149
935601;47884
935601;103207
935601;100341
935601;51357
935601;96399
935601;44241
935601;101969
935601;95562
935601;96389
935601;43108
935601;43807
935601;44210
935601;96373
935601;43797
935601;55317
935601;50377
935601;8445
935601;47447
935601;58911
935601;95922
935601;54509
935601;56018
935601;100312
935601;52467
935601;43015
935601;100414
935601;43323
935601;96788
935601;45768
935601;6275
935601;50780
935601;3932
935601;100267
935601;96321
935601;96565
935601;1676
935601;47951
935601;99895
935601;96591
935601;7933
964312;8060
964312;4973
964312;57113
964312;96025
964312;43565
964312;60982
964312;43687
964312;62380
964312;43535
964312;96753
964312;54730
964312;96362
964312;4882
964312;44191
964312;96056
964312;55326
964312;43586
964312;95718
964312;57190
964312;96783
964312;97727
964312;56585
964312;2669
964312;96447
964312;43271
964312;2818
964312;44032
964312;7989
964312;57152
964312;43848
964312;95708
964312;57239
964312;96432
964312;43769
964312;1362
964312;8031
964312;2399
964312;7958
964312;101569
964312;43194
964312;43262
1001958;2044
1001958;60230
1001958;96025
1001958;43007
1001958;95480
1001958;7800
1001958;96054
1001958;96071
1001958;60041
1001958;57339
1001958;56190
1001958;43261
1001958;44188
1001958;57372
1001958;57614
1001958;95999
1001958;43059
1001958;95916
1001958;3628
1001958;95448
1001958;95335
1001958;96001
1001958;95906
1001958;96674
1001958;95912
1001958;57410
1001958;95718
1001958;44049
1001958;96092
1001958;57458
1001958;57354
1001958;43911
1001958;43551
1001958;97599
1001958;43450
1001958;4719
1001958;7989
1001958;60219
1001958;56527
1001958;97736
1001958;4605
1001958;5245
1001958;47819
1001958;60452
1001958;96447
1001958;47474
1001958;101103
1001958;43421
1001958;1969
1001958;43301
970622;60257
970622;56940
970622;96741
970622;63791
970622;61488
970622;42941
970622;53916
970622;57331
970622;60041
970622;5567
970622;3611
970622;104093
970622;43552
970622;51281
970622;44159
970622;43445
970622;53049
970622;5546
970622;95396
970622;54892
970622;44278
970622;44123
970622;55345
970622;10740
970622;43886
970622;56372
970622;42929
970622;4867
970622;60244
970622;43862
970622;43551
970622;44190
970622;101103
970622;60282
970622;5151
970622;96697
970622;8030
970622;60433
970622;49909
970622;5593
970622;60287
970622;101593
970622;44303
970622;44106
970622;48994
970622;95480
970622;43470
970622;5162
970622;96671
970622;2121
970622;56926
970622;95448
970622;95310
970622;5551
970622;96020
970622;95562
970622;59405
970622;95433
970622;43878
970622;43235
970622;100691
970622;57689
970622;57736
970622;44140
970622;43048
970622;43668
970622;54251
970622;95458
970622;43206
970622;60151
970622;43453
970622;45370
970622;47748
970622;43775
970622;9760
970622;5037
970622;60281
970622;7849
970622;57311
970622;95398
970622;95718
970622;101176
970622;49749
970622;60219
970622;7803
970622;62380
970622;43554
970622;57263
970622;101885
970622;51262
970622;43806
970622;100131
970622;43508
970622;96662
970622;42936
970622;5508
970622;104484
970622;173
970622;7858
970622;59817
970622;95412
970622;7266
970622;95708
970622;104128
970622;47742
970622;4603
946673;44039
946673;58348
946673;3100
946673;96741
946673;96670
946673;104015
946673;43934
946673;43288
946673;49494
946673;95943
946673;95959
946673;60249
946673;6195
946673;99874
946673;43911
946673;5288
946673;104508
946673;50563
946673;95641
946673;57485
946673;43263
946673;47796
946673;43408
946673;1670
946673;52467
946673;43558
946673;43961
946673;96020
946673;2624
946673;43586
946673;43014
946673;48675
946673;96400
946673;51615
946673;60075
946673;96382
946673;4772
946673;7800
946673;2205
946673;5593
946673;4809
946673;60187
946673;100147
946673;43039
946673;7985
946673;53403
946673;43234
946673;48048
946673;43736
946673;47856
946673;51260
946673;43846
946673;44327
946673;1727
946673;96185
946673;3328
946673;4839
956669;56844
956669;7989
956669;1278
956669;5288
956669;43191
956669;48828
956669;43949
956669;1484
956669;43210
956669;44
956669;54881
956669;43435
956669;2302
956669;96336
956669;44190
956669;7858
956669;54805
956669;47832
956669;43737
956669;56940
956669;97901
956669;50896
956669;61782
956669;99845
956669;96092
956669;96697
956669;7696
956669;43339
956669;56468
956669;95723
956669;96454
956669;51473
956669;101675
956669;49881
956669;101168
956669;61552
956669;45493
956669;96408
956669;42914
956669;51562
956669;45324
956669;54883
956669;7919
956669;43871
956669;100177
956669;43911
956669;44119
956669;44018
956669;96531
956669;59961
956669;51615
956669;101073
956669;53726
956669;44177
956669;44030
956669;49545
956669;56946
956669;56553
956669;7933
956669;100133
956669;95333
956669;48968
956669;55065
956669;58852
956669;57621
956669;8060
956669;42963
956669;49909
956669;43123
956669;50974
956669;104246
956669;101605
956669;47668
956669;49670
956669;50375
956669;43280
956669;54559
956669;55695
956669;53481
956669;8021
956669;43036
956669;49563
956669;100416
956669;49577
956669;43842
956669;7065
956669;44089
956669;44042
956669;4773
956669;95562
956669;95762
956669;555
956669;43552
956669;56336
956669;47898
956669;49749
956669;9466
956669;53673
956669;96706
956669;96572
956669;97720
956669;49409
956669;100143
956669;47818
956669;96145
956669;96653
956669;10672
956669;98492
956669;49183
956669;101061
956669;8212
956669;45903
956669;60239
956669;4499
956669;52762
956669;5462
956669;95448
956669;100460
956669;2110
956669;95996
956669;5590
956669;913
956669;43921
956669;47808
956669;95693
956669;95728
956669;95817
956669;100296
956669;96633
956669;96356
956669;43108
956669;56976
956669;102674
956669;8034
956669;96558
956669;48837
956669;3574
956669;60250
956669;49408
956669;102015
956669;45757
956669;53049
956669;42896
956669;8041
956669;61488
956669;45359
956669;43260
956669;57152
956669;42979
956669;103966
956669;54925
956669;101141
956669;286
956669;55888
956669;57239
956669;60257
956669;97740
956669;57322
956669;43052
956669;95413
956669;43919
956669;5551
956669;58292
956669;95611
956669;50865
956669;48708
956669;57616
956669;43788
956669;53214
956669;95558
956669;96592
956669;58164
956669;43258
956669;5274
956669;55833
956669;3611
956669;56934
956669;43822
956669;95969
956669;4341
956669;103868
956669;51963
956669;51496
956669;47884
956669;45797
956669;43887
956669;95310
956669;96184
956669;43223
956669;3955
956669;60274
956669;100346
956669;1600
956669;6523
956669;60128
956669;579
956669;96502
956669;2121
956669;58494
956669;44037
956669;99899
956669;44346
956669;43261
956669;8030
956669;47759
956669;98253
956669;43982
956669;3713
956669;4056
956669;95430
956669;53915
956669;2209
956669;1670
956669;96780
956669;43828
956669;56190
956669;101506
956669;48286
956669;100728
956669;5114
956669;7980
956669;61683
956669;101594
956669;43426
956669;98379
956669;481
956669;8056
956669;95559
956669;43939
956669;43742
956669;56141
956669;100199
956669;43546
956669;51433
956669;43328
956669;43812
956669;44130
956669;58926
956669;49386
956669;95999
956669;3100
956669;7310
956669;43149
956669;96368
956669;2818
956669;95718
956669;48726
956669;54636
956669;5548
956669;102027
956669;5018
956669;45336
956669;101619
956669;43376
956669;4359
956669;56926
956669;55507
956669;95442
956669;100270
956669;55532
956669;104216
956669;10135
956669;4372
956669;57113
956669;684
956669;1549
956669;2273
956669;59435
956669;2068
956669;96620
956669;97756
956669;96439
956669;43646
956669;100347
956669;4711
956669;57452
956669;96070
956669;100366
956669;3628
956669;56260
956669;43489
956669;101921
956669;2903
956669;95716
956669;48280
956669;96569
956669;102174
956669;43903
956669;96389
956669;101495
956669;94859
956669;96313
956669;61522
956669;99895
956669;96401
956669;43946
956669;50894
956669;60062
956669;53388
956669;5408
956669;47689
956669;49063
956669;96390
956669;60116
956669;43575
956669;101952
956669;51198
956669;102224
956669;1854
956669;45896
956669;97898
956669;6666
956669;43039
956669;55327
956669;43137
956669;44211
956669;43481
956669;101912
956669;101555
956669;43807
956669;8000
956669;57597
956669;100078
956669;43797
956669;52888
956669;43290
956669;2651
956669;43746
956669;4477
956669;45153
956669;43565
956669;4973
956669;50029
956669;44084
956669;53523
956669;96764
956669;54978
956669;96025
956669;95360
956669;99865
956669;43140
956669;101914
956669;53431
956669;47987
956669;55291
956669;54266
956669;44312
956669;47806
956669;104049
956669;102006
956669;8032
956669;52313
956669;43518
956669;99949
956669;47814
956669;95484
956669;97730
956669;2016
956669;96067
956669;55242
956669;44117
956669;43586
956669;3358
956669;50844
956669;100094
956669;47699
956669;98013
956669;66
956669;49419
956669;59794
956669;58401
956669;43551
956669;96450
956669;55133
956669;43363
956669;50570
956669;7266
956669;95394
992975;42950
992975;44178
992975;95718
992975;103654
992975;3512
992975;7982
992975;57311
992975;60219
992975;4788
992975;43701
992975;43827
992975;96184
992975;60433
992975;43137
992975;8026
992975;48076
992975;43036
992975;62735
992975;958
992975;43951
992975;47938
992975;4872
992975;8080
992975;100446
992975;57729
992975;96439
992975;96667
992975;5408
992975;43924
992975;43461
992975;44091
992975;96456
992975;6523
992975;8101
992975;103156
992975;44030
992975;57263
992975;95723
992975;96090
992975;54668
992975;4797
992975;96320
992975;42905
992975;103561
992975;7791
968238;61782
968238;8006
968238;57008
968238;42905
968238;7449
968238;62115
968238;8038
968238;60001
968238;8046
968238;56555
968238;57372
968238;8024
968238;96025
968238;10498
968238;57736
968238;48838
968238;60237
968238;95718
968238;5417
968238;62380
968238;9760
968238;96418
968238;96004
968238;95656
968238;5288
968238;8041
968238;9945
968238;43070
968238;10135
968238;5176
968238;2882
968238;8031
968238;7999
968238;8021
968238;60240
968238;9396
968238;60258
968238;60282
968238;9466
968238;9503
968238;60239
968238;8012
968238;95999
1056591;59434
1056591;61522
1056591;43673
1056591;173
1056591;96598
1056591;42963
1056591;95969
1056591;95938
1056591;44117
1056591;44256
1056591;1531
1056591;51572
1056591;56867
1056591;43884
1056591;3525
1056591;3574
1056591;55498
1056591;96188
1056591;43344
1056591;42954
1056591;43762
1056591;104420
1056591;45336
1056591;50764
1056591;5114
1056591;59817
1056591;96196
1056591;50974
1056591;5162
1056591;1320
1056591;95656
1056591;96558
1056591;96043
1056591;56370
1056591;55926
1056591;96090
1056591;96022
1056591;54266
1056591;43206
1056591;98425
1056591;4372
1056591;4742
1056591;59228
1056591;57879
1056591;47890
1056591;43982
1056591;100004
1056591;43149
1056591;4499
1056591;54892
1056591;95379
1056591;95386
1056591;4775
1056591;43810
1056591;59349
1056591;4797
1056591;49548
1056591;96025
1056591;43746
1056591;96386
1056591;102691
1012166;57239
1012166;96764
1012166;100392
1012166;43934
1012166;60151
1012166;101555
1012166;50060
1012166;45153
1012166;95701
1012166;1278
1012166;103678
1012166;103392
1012166;42976
1012166;57372
1012166;95696
1012166;44334
1012166;95693
1012166;2134
1012166;95699
1012166;43137
1012166;286
1012166;96411
1012166;5593
1012166;43903
1012166;60219
1012166;96783
1012166;100136
1012166;50974
1012166;95843
1012166;49386
1012166;94859
1012166;101157
1012166;56976
1012166;96499
1012166;103020
1012166;43290
1012166;44094
1012166;56468
1012166;96564
1012166;43921
1012166;47747
1012166;96488
1012166;43057
1012166;47526
1012166;44081
1012166;96455
1012166;56747
1012166;99887
1012166;95954
1012166;96662
1012166;99873
1012166;55194
1012166;53388
1012166;47829
1012166;43396
1012166;49076
1012166;96669
1012166;96454
1012166;48837
1012166;44278
1012166;49485
1012166;715
1012166;60239
1012166;52621
1012166;95866
1012166;43997
1012166;95448
1012166;47471
1012166;95421
1012166;60230
1012166;96775
1012166;4775
1012166;43007
1012166;51001
1012166;95762
1012166;56141
1012166;44
1012166;43009
1012166;8039
1012166;5288
1012166;49986
1012166;47722
1012166;96092
1012166;99871
1012166;52313
1012166;53796
1012166;95853
1012166;99949
1012166;48755
1012166;43558
1012166;43911
1012166;53915
1012166;49461
1012166;44126
1012166;56413
1012166;42952
1012166;4742
1012166;43146
1012166;48764
1012166;43461
1012166;6873
1012166;6091
1012166;57263
1012166;43608
1012166;43149
1012166;57249
1012166;104083
1012166;96504
1012166;54424
1012166;47898
1012166;5408
1012166;103349
1012166;43828
1012166;56190
1012166;49534
1012166;47389
1012166;102691
1012166;49443
1012166;100131
1012166;104005
1012166;51114
1012166;43952
1012166;95312
1012166;96196
1012166;4973
1012166;56178
1012166;96525
1012166;95979
1012166;103990
1012166;103859
1012166;42931
1012166;4903
1012166;5048
1012166;47559
1012166;96320
1012166;101103
1012166;55710
1012166;2818
1012166;47759
1012166;47818
1012166;54480
1012166;4788
1012166;45936
1012166;4875
1012166;43807
1012166;49439
1012166;48179
1012166;98220
1012166;60250
1012166;96332
1012166;49563
1012166;95604
1012166;104420
1012166;43951
1012166;53288
1012166;54978
1012166;47971
1012166;43223
1012166;96071
1012166;96240
1012166;3115
1012166;43428
1012166;102006
1012166;60248
1012166;43430
1012166;43879
1012166;44354
1012166;95377
1012166;44037
1012166;7985
1012166;53128
1012166;56336
1012166;47787
1012166;2379
1012166;100974
1012166;96505
1012166;43871
1012166;6697
1012166;1549
1012166;7800
1012166;50195
1012166;103561
1012166;96751
1012166;7110
1012166;42949
1012166;3691
1012166;100459
1012166;55065
1012166;42980
1012166;95891
1012166;104755
1012166;96780
1012166;3084
1012166;49749
1012166;95718
1012166;51290
1012166;51963
1012166;96386
1012166;52224
1012166;43884
1012166;96707
1012166;43816
1012166;44188
1012166;96336
1012166;95336
1012166;43141
1012166;612
1012166;43108
1012166;102674
1012166;44312
1012166;6221
1012166;47699
1012166;101594
1012166;43738
1012166;43893
1012166;100956
1012166;43376
1012166;44299
1012166;53806
1012166;43140
1012166;43885
1012166;47489
1012166;96627
1012166;100940
1012166;3066
1012166;44026
1012166;5508
1012166;45768
1012166;44049
1012166;96535
1012166;55184
1012166;101061
1012166;59434
1012166;7858
1012166;51268
1012166;5281
1012166;44024
1012166;101914
1012166;96794
1012166;52922
1012166;47914
1012166;4288
1012166;96362
1012166;97740
1012166;104101
1047631;43048
1047631;95843
1047631;1574
1047631;54996
1047631;51638
1047631;96408
1047631;95938
1047631;3955
1047631;44249
1047631;2538
1047631;43391
1047631;43447
1047631;95731
1047631;43191
1047631;43746
1047631;55710
1047631;103769
1047631;44089
1047631;100132
1047631;98386
1047631;95398
1047631;43010
1047631;52898
1047631;44088
1047631;44350
1047631;2797
1047631;100083
1047631;96503
1047631;44346
1047631;43997
1047631;100094
1047631;44163
1073342;56828
1073342;60230
1073342;52238
1073342;49508
1073342;60151
1073342;7942
1073342;8000
1073342;2302
1073342;60041
1073342;95390
1073342;96071
1073342;54006
1073342;8007
1073342;59836
1073342;9466
1073342;9978
1073342;44318
1073342;60287
1073342;60243
1073342;4701
1073342;55752
1073342;95708
1073342;62115
1073342;44176
1073342;7999
1073342;95469
1073342;96499
1073342;60282
1073342;54225
1073342;95480
1073342;43070
1073342;101307
1073342;57188
1073342;43240
1073342;100072
1073342;60249
1073342;62384
1073342;96245
1073342;60274
1073342;60410
1073342;55532
1073342;43795
1073342;95473
1073342;7315
1073342;48488
1073342;8060
1073342;43292
1073342;61488
1073342;60237
1073342;56206
1073342;96378
1073342;96573
1073342;5462
1073342;52731
1073342;8047
1073342;96290
1073342;60229
1073342;43048
1073342;43633
1073342;95959
1073342;50667
1073342;95728
1073342;96004
1073342;43260
1073342;96455
1073342;59953
1073342;7266
1073342;3611
1073342;49024
1073342;43867
1073342;51683
1073342;55778
1073342;44037
1073342;43551
1073342;42963
1073342;95723
1073342;56054
1073342;102330
1073342;43495
1073342;96540
1073342;95893
1073342;47795
1073342;7989
1073342;9396
1073342;100963
1073342;5288
1073342;60223
1073342;60281
1073342;43245
1073342;95987
1073342;95447
1073342;95379
1073342;43946
1073342;103030
1073342;95999
1073342;5037
1073342;103526
1073342;43463
1073342;44030
1073342;43556
1073342;96454
1073342;43206
1073342;50755
1073342;8038
1073342;101927
1073342;96005
1073342;43903
1073342;56370
1073342;96225
1073342;61782
1073342;62380
1073342;42998
1073342;5114
1073342;57311
1073342;62735
1073342;49030
1073342;43481
1073342;100691
1073342;95866
1073342;43642
1073342;57689
1073342;97737
1073342;9760
1073342;96062
1073342;96356
1073342;43997
1073342;96759
1073342;95398
1073342;7333
1073342;44197
1073342;43211
1073342;4571
1073342;56640
1073342;57152
1073342;5567
1073342;42976
1073342;42960
1073342;96025
1073342;43611
1073342;56190
1073342;7803
1073342;3993
1073342;44350
1073342;44089
1073342;96339
1073342;60277
1073342;8031
1073342;6697
1073342;43782
1073342;101643
1073342;8101
1073342;9503
1073342;97727
1073342;47806
1073342;10135
1073342;57263
1073342;8034
1073342;4867
1073342;8012
1073342;96298
1073342;7858
1073342;53983
1073342;57331
1073342;8024
1073342;55969
1073342;4088
1073342;43552
1073342;56527
1073342;8032
1073342;101352
1029826;95563
1029826;43210
1029826;54087
1029826;43445
1029826;101912
1029826;95559
1029826;98013
1029826;98010
1029826;1278
1029826;95448
1029826;60271
1029826;102111
1029826;60187
1029826;59817
1029826;51976
1029826;43464
1029826;43147
1029826;50377
1029826;43807
1029826;56141
1029826;8060
1029826;4167
1029826;100723
1029826;8026
1029826;4159
1029826;95774
1029826;45769
1029826;100296
1029826;95587
1029826;101477
1029826;45797
1029826;5294
1029826;555
1029826;43140
